HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,GAME_ID,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
0.5846153846153846,0.9375,1.0,0.75,0.8571428571428571,20.666666666666668,0.5935976568980212,1,1610612739,22400380,2024-25,0.6068376068376068,0.3076923076923077,1.0,0.4166666666666667,0.36,3.0,0.5647965393111024,1610612755
0.6386554621848739,0.9333333333333332,4.0,0.75,0.8518518518518519,10.0,0.5900302098523134,1,1610612739,22400374,2024-25,0.5537190082644629,0.6923076923076923,6.0,0.3636363636363636,0.56,6.0,0.5870652145928271,1610612749
0.5454545454545454,0.4545454545454545,3.0,0.3571428571428571,0.4,-4.0,0.5480278697670001,0,1610612751,22401224,2024-25,0.5575221238938053,0.9333333333333332,3.0,0.7272727272727273,0.8461538461538461,5.0,0.5892662679119008,1610612739
0.5739130434782609,0.9285714285714286,5.0,0.7272727272727273,0.84,5.666666666666667,0.5999429728826225,1,1610612739,22401208,2024-25,0.5206611570247934,0.1818181818181818,5.0,0.1,0.1363636363636363,-18.33333333333333,0.5466549308191537,1610612764
0.6410256410256411,0.6,1.0,0.4,0.5238095238095238,10.666666666666666,0.612440645773979,1,1610612748,22400351,2024-25,0.6363636363636364,0.9285714285714286,1.0,0.8,0.875,19.0,0.6075633562393312,1610612739
0.5726495726495726,0.3846153846153846,2.0,0.1111111111111111,0.2727272727272727,-11.0,0.5417036076208278,0,1610612766,22400340,2024-25,0.5895522388059702,0.9285714285714286,2.0,0.7777777777777778,0.8695652173913043,15.666666666666666,0.5738047172175343,1610612739
0.5967741935483871,0.9230769230769232,2.0,0.7777777777777778,0.8636363636363636,6.333333333333333,0.5468275341672683,1,1610612739,22400325,2024-25,0.5901639344262295,0.6,2.0,0.5555555555555556,0.5789473684210527,6.333333333333333,0.6409297416114867,1610612743
0.5350877192982456,0.9166666666666666,2.0,0.7777777777777778,0.8571428571428571,-7.666666666666667,0.54475319668526,1,1610612739,22400051,2024-25,0.5652173913043478,0.125,3.0,0.1111111111111111,0.1111111111111111,-18.0,0.5239529841378523,1610612764
0.65,1.0,4.0,0.875,0.9411764705882352,13.0,0.6360342947764893,1,1610612739,22400275,2024-25,0.5841584158415841,0.5,3.0,0.0,0.25,4.333333333333333,0.6227346175949723,1610612761
0.6440677966101694,1.0,1.0,0.875,0.9375,9.666666666666666,0.62677503551723,1,1610612739,22400252,2024-25,0.4504504504504504,0.375,1.0,0.1428571428571428,0.2666666666666666,-13.0,0.5180746784520369,1610612740
0.6222222222222222,1.0,2.0,1.0,1.0,10.666666666666666,0.598478835978836,1,1610612739,22400236,2024-25,0.5892857142857143,0.5714285714285714,1.0,0.2,0.4166666666666667,-8.666666666666666,0.5054232804232804,1610612766
0.5982142857142857,1.0,2.0,1.0,1.0,6.333333333333333,0.5850108225108225,1,1610612739,22400013,2024-25,0.6048387096774194,0.2,2.0,0.5714285714285714,0.4166666666666667,2.333333333333333,0.583627651382287,1610612741
0.4629629629629629,0.2,1.0,0.2,0.2,-6.666666666666667,0.5214832371695116,0,1610612755,22400220,2024-25,0.575,1.0,2.0,1.0,1.0,10.0,0.5897404275311252,1610612739
0.5984251968503937,0.25,2.0,0.5,0.4,-8.0,0.5810407221824545,0,1610612741,22400212,2024-25,0.5818181818181818,1.0,2.0,1.0,1.0,11.0,0.6160224788131764,1610612739
0.6124031007751938,1.0,1.0,1.0,1.0,10.0,0.6210078160565783,1,1610612739,22400199,2024-25,0.52,0.6,1.0,0.25,0.4444444444444444,-5.333333333333333,0.5484457939721098,1610612751
0.6538461538461539,1.0,2.0,1.0,1.0,4.0,0.626957482744959,1,1610612739,22400188,2024-25,0.5871559633027523,0.6666666666666666,2.0,1.0,0.875,8.333333333333334,0.6055307247967798,1610612744
0.543859649122807,0.5,2.0,0.25,0.375,-8.666666666666666,0.5732166824164235,0,1610612740,22400175,2024-25,0.5967741935483871,1.0,2.0,1.0,1.0,4.666666666666667,0.6039240190335292,1610612739
0.6302521008403361,1.0,2.0,1.0,1.0,12.0,0.626427859279305,1,1610612739,22400154,2024-25,0.5775862068965517,0.0,2.0,0.25,0.1666666666666666,-11.666666666666666,0.534513628075792,1610612749
0.5213675213675214,0.0,2.0,0.25,0.2,-15.666666666666666,0.5102388606975763,0,1610612749,22400145,2024-25,0.5847457627118644,1.0,1.0,1.0,1.0,13.666666666666666,0.6015290108510447,1610612739
0.6642857142857143,1.0,2.0,1.0,1.0,16.333333333333332,0.6104705059250514,1,1610612739,22400133,2024-25,0.5128205128205128,1.0,2.0,0.3333333333333333,0.6,-4.0,0.5307965259485075,1610612753
0.5555555555555556,1.0,2.0,1.0,1.0,12.333333333333334,0.5867820474908302,1,1610612739,22400118,2024-25,0.5333333333333333,1.0,2.0,0.0,0.75,2.333333333333333,0.5945001858045337,1610612747
0.6057692307692307,1.0,3.0,0.0,0.5,1.0,0.6028846153846154,0,1610612752,22400106,2024-25,0.6115702479338843,1.0,2.0,1.0,1.0,20.33333333333333,0.6219825372367745,1610612739
0.5354330708661418,0.0,2.0,,0.0,-20.0,0.5354330708661418,0,1610612764,22400090,2024-25,0.5932203389830508,1.0,1.0,1.0,1.0,21.0,0.6271886818882196,1610612739
0.6611570247933884,,2.0,1.0,1.0,30.0,0.6611570247933884,1,1610612739,22400080,2024-25,0.5357142857142857,0.0,2.0,,0.0,-6.0,0.5357142857142857,1610612765
,,,,,,,0,1610612761,22400067,2024-25,,,,,,,,1610612739
0.5128205128205128,0.3333333333333333,2.0,0.1739130434782608,0.2553191489361702,-17.666666666666668,0.5448840884231959,0,1610612740,22400670,2024-25,0.676923076923077,0.5833333333333334,2.0,0.4782608695652174,0.5319148936170213,4.333333333333333,0.5970785008520858,1610612742
0.5488721804511278,0.4347826086956521,2.0,0.1363636363636363,0.2888888888888888,14.0,0.5982575451849302,1,1610612761,22400654,2024-25,0.4862385321100917,0.3333333333333333,2.0,0.1818181818181818,0.2608695652173913,-13.333333333333334,0.5536314174830249,1610612740
0.4952380952380952,0.3333333333333333,1.0,0.2,0.2682926829268293,-4.0,0.542962110286367,1,1610612766,22400637,2024-25,0.635593220338983,0.3333333333333333,1.0,0.1904761904761904,0.2666666666666666,1.3333333333333333,0.6058376210653753,1610612740
0.6204379562043796,0.7727272727272727,2.0,0.5238095238095238,0.6511627906976745,14.0,0.616689195278003,1,1610612763,22400632,2024-25,0.5390625,0.3333333333333333,4.0,0.2,0.2727272727272727,6.666666666666667,0.5865019499178982,1610612740
0.6428571428571429,0.3043478260869565,3.0,0.2,0.2558139534883721,7.333333333333333,0.6041477832512315,1,1610612740,22400605,2024-25,0.584,0.1666666666666666,3.0,0.2857142857142857,0.2307692307692307,-5.666666666666667,0.5683439153439154,1610612762
0.5775862068965517,0.2727272727272727,2.0,0.2,0.238095238095238,2.6666666666666665,0.5769965718894938,1,1610612740,22400581,2024-25,0.5793650793650794,0.1666666666666666,2.0,0.3,0.2368421052631578,-4.0,0.5725076580339737,1610612762
0.592,0.238095238095238,1.0,0.2,0.2195121951219512,4.333333333333333,0.5893858690441952,1,1610612740,22400566,2024-25,0.5371900826446281,0.6,1.0,0.5,0.55,-8.0,0.5536528518503441,1610612742
0.5798319327731093,0.4,2.0,0.5263157894736842,0.4615384615384615,4.0,0.6047650698697559,0,1610612741,22400557,2024-25,0.5614035087719298,0.238095238095238,2.0,0.1578947368421052,0.2,-4.0,0.5708404144987407,1610612740
0.5648148148148148,0.375,2.0,0.4736842105263157,0.4285714285714285,8.333333333333334,0.5575321546866262,0,1610612755,22400527,2024-25,0.5363636363636364,0.238095238095238,2.0,0.1176470588235294,0.1842105263157894,-4.666666666666667,0.5221168661846628,1610612740
0.4915254237288136,0.25,1.0,0.1176470588235294,0.1891891891891892,5.666666666666667,0.5638014283416659,0,1610612740,22400514,2024-25,0.6106870229007634,0.5714285714285714,2.0,0.2105263157894736,0.3636363636363636,-2.6666666666666665,0.5688577634311276,1610612757
0.5384615384615384,0.2631578947368421,2.0,0.1176470588235294,0.1944444444444444,4.333333333333333,0.5951548156272566,0,1610612740,22400505,2024-25,0.5701754385964912,0.5882352941176471,1.0,0.4444444444444444,0.5142857142857142,-5.0,0.5511058464047733,1610612750
0.6134453781512605,0.2941176470588235,2.0,0.0714285714285714,0.1875,-4.666666666666667,0.5820320124283235,0,1610612764,22400489,2024-25,0.6614173228346457,0.2631578947368421,2.0,0.0625,0.1714285714285714,-0.6666666666666666,0.612388947615487,1610612740
0.5855855855855856,0.2222222222222222,2.0,0.0625,0.1470588235294117,-7.333333333333333,0.5776671428029206,1,1610612740,22400472,2024-25,0.5902777777777778,0.2941176470588235,2.0,0.0769230769230769,0.1935483870967742,-2.0,0.5794966917307014,1610612764
0.5523809523809524,0.6428571428571429,3.0,0.4,0.5333333333333333,-1.6666666666666667,0.5244936665989298,1,1610612748,22400457,2024-25,0.5901639344262295,0.2222222222222222,2.0,0.0666666666666666,0.1515151515151515,-9.333333333333334,0.5714483255604813,1610612740
0.5572519083969466,0.2352941176470588,3.0,0.0666666666666666,0.15625,-9.333333333333334,0.5667799942175218,0,1610612740,22400444,2024-25,0.5315315315315315,0.6470588235294118,3.0,0.5,0.5806451612903226,-0.6666666666666666,0.5154487821154489,1610612746
0.5669291338582677,0.25,1.0,0.0666666666666666,0.1612903225806451,-10.333333333333334,0.5553412846907108,0,1610612740,22400423,2024-25,0.6762589928057554,0.7777777777777778,1.0,0.5,0.6666666666666666,13.666666666666666,0.5942623500126792,1610612763
0.5761589403973509,0.2666666666666666,4.0,0.0666666666666666,0.1666666666666666,-11.333333333333334,0.5528055847040566,0,1610612740,22400416,2024-25,0.584070796460177,0.7857142857142857,3.0,0.6428571428571429,0.6896551724137931,12.333333333333334,0.5909202821891834,1610612745
0.5229357798165137,0.2857142857142857,1.0,0.0666666666666666,0.1724137931034483,-15.333333333333334,0.5244952946300857,0,1610612740,22400390,2024-25,0.656,0.6363636363636364,3.0,0.5,0.56,7.0,0.6157566137566137,1610612743
0.559322033898305,0.3076923076923077,2.0,0.0666666666666666,0.1785714285714285,-12.333333333333334,0.5317309870722001,0,1610612740,22400384,2024-25,0.6592592592592592,0.6666666666666666,2.0,0.6,0.6296296296296297,9.0,0.5728459377366156,1610612752
0.4727272727272727,0.7692307692307693,5.0,0.5833333333333334,0.6538461538461539,-1.0,0.5273075583420411,1,1610612745,22400365,2024-25,0.4912280701754385,0.3076923076923077,4.0,0.0714285714285714,0.1851851851851851,-7.333333333333333,0.5369569757727651,1610612740
0.640625,0.6363636363636364,2.0,0.2666666666666666,0.4230769230769231,6.333333333333333,0.611899483075673,1,1610612754,22401216,2024-25,0.5446428571428571,0.3076923076923077,3.0,0.0769230769230769,0.1923076923076923,-5.666666666666667,0.5574248120300752,1610612740
0.575,0.3333333333333333,4.0,0.0769230769230769,0.2,-4.333333333333333,0.5719556243550051,0,1610612740,22401207,2024-25,0.6956521739130435,0.4615384615384615,4.0,0.5,0.48,22.0,0.6190231655825631,1610612758
0.5537190082644629,0.5714285714285714,2.0,0.3333333333333333,0.4782608695652174,-17.666666666666668,0.550669868851687,1,1610612759,22400354,2024-25,0.5526315789473685,0.3333333333333333,1.0,0.0833333333333333,0.2083333333333333,-6.666666666666667,0.5578845861036391,1610612740
0.5882352941176471,0.3636363636363636,2.0,0.0833333333333333,0.217391304347826,-14.333333333333334,0.533094349642922,0,1610612740,22400342,2024-25,0.6260162601626016,0.8181818181818182,2.0,0.7272727272727273,0.7727272727272727,20.33333333333333,0.6317691995817596,1610612760
0.5327868852459017,0.3,3.0,0.0833333333333333,0.1818181818181818,-18.666666666666668,0.5036825849370397,1,1610612740,22400330,2024-25,0.5517241379310345,0.6666666666666666,2.0,0.5,0.6,3.0,0.5684784726280927,1610612756
0.509090909090909,0.7142857142857143,2.0,0.5,0.5789473684210527,4.333333333333333,0.5953583453583454,1,1610612752,22400308,2024-25,0.5,0.3,2.0,0.1,0.2,-13.666666666666666,0.5346753355005417,1610612740
0.6259541984732825,0.7272727272727273,2.0,0.4285714285714285,0.6111111111111112,18.666666666666668,0.6462810291207238,1,1610612763,22400042,2024-25,0.4838709677419355,0.3,2.0,0.1111111111111111,0.2105263157894736,-11.333333333333334,0.5645898654150717,1610612740
0.6201550387596899,0.3333333333333333,2.0,0.1111111111111111,0.2222222222222222,-12.0,0.5911783307132145,0,1610612740,22400295,2024-25,0.5726495726495726,0.5,2.0,0.0,0.2222222222222222,-3.6666666666666665,0.5627798400075629,1610612761
0.6153846153846154,0.7142857142857143,1.0,0.2,0.4117647058823529,-5.666666666666667,0.5750913309889719,1,1610612754,22400279,2024-25,0.5897435897435898,0.3333333333333333,3.0,0.125,0.2352941176470588,-24.33333333333333,0.5346101346101347,1610612740
0.5636363636363636,0.375,2.0,0.125,0.25,-24.666666666666668,0.5235635292239066,0,1610612740,22400032,2024-25,0.5804195804195804,0.8333333333333334,2.0,0.75,0.7857142857142857,8.333333333333334,0.5560562432220186,1610612744
0.58,0.625,2.0,0.3333333333333333,0.5,5.666666666666667,0.5799924627850009,1,1610612742,22400024,2024-25,0.5566037735849056,0.375,3.0,0.1666666666666666,0.2857142857142857,-5.333333333333333,0.5345911949685535,1610612740
0.5471698113207547,0.4285714285714285,1.0,0.1666666666666666,0.3076923076923077,-4.333333333333333,0.5485101556861532,0,1610612740,22400231,2024-25,0.6068376068376068,1.0,1.0,0.3333333333333333,0.6666666666666666,10.0,0.6187271462862013,1610612747
0.5,0.3333333333333333,2.0,0.1666666666666666,0.25,-15.666666666666666,0.5149297423887588,1,1610612740,22400017,2024-25,0.6611570247933884,0.7142857142857143,5.0,0.6666666666666666,0.7,5.666666666666667,0.6413792646747192,1610612743
0.6290322580645161,0.8333333333333334,2.0,0.8,0.8181818181818182,4.666666666666667,0.5999462679813728,1,1610612760,22400221,2024-25,0.5983606557377049,0.3333333333333333,2.0,0.2,0.2727272727272727,-12.666666666666666,0.5374522649112813,1610612740
0.4464285714285714,0.4,3.0,0.2,0.3,-18.0,0.5192852627063153,0,1610612740,22400214,2024-25,0.514018691588785,0.6,2.0,0.2,0.4,-2.333333333333333,0.5435033065529868,1610612751
0.5964912280701754,1.0,2.0,0.1428571428571428,0.3333333333333333,-15.333333333333334,0.4883040935672514,1,1610612753,22400186,2024-25,0.5675675675675675,0.4,2.0,0.25,0.3333333333333333,-14.0,0.5520233579444106,1610612740
0.5446428571428571,0.6666666666666666,1.0,0.25,0.4285714285714285,-7.666666666666667,0.5631013038799924,0,1610612740,22400164,2024-25,0.45,0.25,2.0,0.3333333333333333,0.2857142857142857,-9.333333333333334,0.5150121065375303,1610612757
0.5135135135135135,1.0,2.0,0.25,0.4,-18.33333333333333,0.5399577208787735,1,1610612740,22400138,2024-25,0.5928571428571429,0.5,2.0,0.3333333333333333,0.4,-1.6666666666666667,0.5744839124839126,1610612754
0.625,0.5,1.0,1.0,0.75,17.0,0.5842457420924574,1,1610612744,22400126,2024-25,0.5625,1.0,1.0,0.3333333333333333,0.5,-12.666666666666666,0.5471491228070176,1610612740
0.5,0.0,2.0,1.0,0.6666666666666666,23.0,0.5898427570178305,1,1610612744,22400116,2024-25,0.543859649122807,1.0,2.0,0.5,0.6666666666666666,-2.6666666666666665,0.5479442882014196,1610612740
0.5,0.0,2.0,,0.0,-19.0,0.4915254237288136,1,1610612757,22400099,2024-25,0.5350877192982456,1.0,2.0,1.0,1.0,7.0,0.5499866077407258,1610612740
0.4830508474576271,0.0,2.0,,0.0,-36.0,0.4830508474576271,0,1610612757,22400086,2024-25,0.5648854961832062,1.0,2.0,,1.0,12.0,0.5648854961832062,1610612740
,,,,,,,1,1610612740,22400069,2024-25,,,,,,,,1610612741
0.5172413793103449,0.3333333333333333,2.0,0.5,0.4130434782608695,-8.0,0.5232909860859044,1,1610612741,22400655,2024-25,0.5952380952380952,0.6363636363636364,2.0,0.6086956521739131,0.6222222222222222,5.0,0.6503854356915063,1610612743
0.5,0.3478260869565217,2.0,0.5,0.4222222222222222,-7.666666666666667,0.5236044657097289,0,1610612741,22400642,2024-25,0.5982142857142857,0.35,1.0,0.391304347826087,0.3720930232558139,-15.333333333333334,0.5831560680698611,1610612755
0.5692307692307692,0.5,1.0,0.4761904761904761,0.4883720930232558,-12.666666666666666,0.5572178389819475,1,1610612744,22400628,2024-25,0.5526315789473685,0.3478260869565217,3.0,0.5238095238095238,0.4318181818181818,0.0,0.5655891985341565,1610612741
0.6271186440677966,0.7142857142857143,1.0,0.45,0.5853658536585366,34.0,0.6102407492238001,0,1610612746,22400611,2024-25,0.5181818181818182,0.3478260869565217,1.0,0.5,0.4186046511627907,-9.666666666666666,0.549400352435169,1610612741
0.536,0.4444444444444444,1.0,0.238095238095238,0.3333333333333333,-23.0,0.5226967106967108,1,1610612757,22400597,2024-25,0.6259541984732825,0.3478260869565217,2.0,0.5263157894736842,0.4285714285714285,-8.0,0.5715448745796912,1610612741
0.5040650406504065,0.3636363636363636,2.0,0.5263157894736842,0.4390243902439024,-9.0,0.5561707860129669,0,1610612741,22400584,2024-25,0.6050420168067226,0.3157894736842105,2.0,0.1666666666666666,0.2432432432432432,3.0,0.5709041905910472,1610612766
0.6666666666666666,0.4210526315789473,2.0,0.5263157894736842,0.4736842105263157,7.0,0.5940274414850686,0,1610612741,22400541,2024-25,0.5645161290322581,0.4545454545454545,2.0,0.5625,0.5,17.333333333333332,0.5776583034647551,1610612758
0.5677966101694916,0.3888888888888889,2.0,0.5263157894736842,0.4594594594594595,0.3333333333333333,0.5882231297106076,1,1610612741,22400530,2024-25,0.5666666666666667,0.2631578947368421,2.0,0.0666666666666666,0.1714285714285714,-13.666666666666666,0.546966417420963,1610612764
0.5740740740740741,0.6,2.0,0.4545454545454545,0.5135135135135135,15.0,0.6331569664902998,1,1610612754,22400510,2024-25,0.5476190476190477,0.3888888888888889,2.0,0.5555555555555556,0.4722222222222222,-0.3333333333333333,0.573200017229868,1610612741
0.6492537313432836,0.3529411764705882,2.0,0.5555555555555556,0.4571428571428571,0.6666666666666666,0.5622289621411659,1,1610612741,22400498,2024-25,0.518796992481203,0.6,2.0,0.4,0.5142857142857142,9.333333333333334,0.5915369819898584,1610612759
0.5227272727272727,0.3125,3.0,0.5555555555555556,0.4411764705882353,-2.0,0.5489360516934046,1,1610612741,22400482,2024-25,0.5752212389380531,0.7333333333333333,1.0,0.65,0.6857142857142857,8.666666666666666,0.6137891934671559,1610612752
0.5423728813559322,0.25,2.0,0.0769230769230769,0.1666666666666666,-7.0,0.5620091411549155,1,1610612764,22400456,2024-25,0.5147058823529411,0.3125,2.0,0.5882352941176471,0.4545454545454545,1.3333333333333333,0.5850955187039354,1610612741
0.4299065420560747,0.2941176470588235,2.0,0.1428571428571428,0.2258064516129032,-9.333333333333334,0.5050398582125094,0,1610612766,22400442,2024-25,0.609375,0.3125,2.0,0.5625,0.4375,-8.0,0.5842585985700283,1610612741
0.6312056737588653,0.2666666666666666,2.0,0.5625,0.4193548387096774,-18.0,0.5490922549007776,1,1610612741,22400430,2024-25,0.5289256198347108,0.6666666666666666,2.0,0.3846153846153846,0.5517241379310345,8.666666666666666,0.552272173261478,1610612749
0.5038759689922481,0.2857142857142857,2.0,0.6,0.4482758620689655,-5.0,0.5464462704115838,0,1610612741,22400398,2024-25,0.5808823529411765,0.7142857142857143,2.0,0.3333333333333333,0.5555555555555556,-1.3333333333333333,0.5561665554301284,1610612749
0.5645161290322581,0.4615384615384615,4.0,0.0769230769230769,0.2692307692307692,-7.333333333333333,0.5770072550343706,0,1610612761,22401223,2024-25,0.5245901639344263,0.3076923076923077,3.0,0.5384615384615384,0.4230769230769231,-1.0,0.5380474675801321,1610612741
0.5,0.25,5.0,0.5384615384615384,0.4,-0.6666666666666666,0.582089552238806,1,1610612741,22401212,2024-25,0.5470085470085471,0.3571428571428571,5.0,0.2,0.2916666666666667,-11.333333333333334,0.5522317188983856,1610612766
0.5895522388059702,0.2727272727272727,2.0,0.5384615384615384,0.4166666666666667,10.666666666666666,0.6215297558011469,0,1610612741,22400347,2024-25,0.5648148148148148,0.2727272727272727,2.0,0.3,0.2857142857142857,3.333333333333333,0.5714083458731777,1610612755
0.6567164179104478,0.3,1.0,0.5384615384615384,0.4347826086956521,10.666666666666666,0.6293134181346408,0,1610612741,22400336,2024-25,0.490566037735849,0.7,2.0,0.1538461538461538,0.391304347826087,-11.666666666666666,0.5179648867065298,1610612754
0.5,0.6666666666666666,2.0,0.3333333333333333,0.5238095238095238,-9.0,0.5485626039439296,0,1610612759,22400331,2024-25,0.6183206106870229,0.3,3.0,0.5,0.4090909090909091,1.0,0.6083246121644915,1610612741
0.6129032258064516,0.2222222222222222,3.0,0.5,0.3809523809523809,-1.3333333333333333,0.6032759429936849,1,1610612741,22400317,2024-25,0.4579439252336448,0.4444444444444444,1.0,0.4166666666666667,0.4285714285714285,-7.0,0.5307532382357764,1610612751
0.5272727272727272,1.0,2.0,0.3636363636363636,0.631578947368421,7.666666666666667,0.5716520039100684,1,1610612753,22400289,2024-25,0.6031746031746031,0.25,1.0,0.5454545454545454,0.4210526315789473,7.333333333333333,0.6141159438403533,1610612741
0.5357142857142857,0.1666666666666666,2.0,0.125,0.1333333333333333,-17.333333333333332,0.5374649859943977,0,1610612764,22400035,2024-25,0.6141732283464567,0.25,3.0,0.5,0.3888888888888889,-4.333333333333333,0.5933856116346112,1610612741
0.625,0.2857142857142857,1.0,0.5,0.4117647058823529,2.6666666666666665,0.5886612021857923,0,1610612741,22400266,2024-25,0.56,0.6666666666666666,3.0,0.3333333333333333,0.5333333333333333,3.0,0.5453333333333333,1610612763
0.5086206896551724,0.5714285714285714,2.0,0.1428571428571428,0.3571428571428571,2.333333333333333,0.5700778642936597,1,1610612749,22400253,2024-25,0.6,0.1666666666666666,2.0,0.5555555555555556,0.4,-14.666666666666666,0.5446287083103004,1610612741
0.6083333333333333,0.4285714285714285,1.0,0.5,0.4666666666666667,5.666666666666667,0.5672182908251019,0,1610612765,22400244,2024-25,0.4592592592592592,0.1666666666666666,1.0,0.5,0.3571428571428571,-17.666666666666668,0.5462416115361068,1610612741
0.5746268656716418,0.2,2.0,0.5,0.3846153846153846,-7.666666666666667,0.5756948743227029,0,1610612741,22400241,2024-25,0.5968992248062015,0.75,2.0,0.6,0.6923076923076923,14.666666666666666,0.561675668705267,1610612745
0.5905511811023622,0.6666666666666666,1.0,0.4285714285714285,0.5,7.666666666666667,0.6135896503790684,0,1610612752,22400219,2024-25,0.5476190476190477,0.2,2.0,0.5,0.3636363636363636,-3.333333333333333,0.5941359602776926,1610612741
0.5083333333333333,0.3333333333333333,1.0,0.4,0.375,-12.333333333333334,0.5522779950746052,0,1610612741,22400181,2024-25,0.5740740740740741,0.75,3.0,0.3333333333333333,0.5714285714285714,4.666666666666667,0.5768799102132435,1610612750
0.6147540983606558,0.6,2.0,0.5,0.5714285714285714,3.333333333333333,0.584480468953095,1,1610612742,22400176,2024-25,0.6230769230769231,0.3333333333333333,2.0,0.5,0.4285714285714285,-4.666666666666667,0.556874848565264,1610612741
0.5254237288135594,0.5,3.0,0.5,0.5,-0.6666666666666666,0.5506750781863892,0,1610612741,22400160,2024-25,0.4786324786324786,0.0,2.0,0.0,0.0,-20.33333333333333,0.4779965404965405,1610612762
0.576271186440678,0.5,2.0,0.3333333333333333,0.4,7.0,0.585722624200174,1,1610612751,22400136,2024-25,0.5221238938053098,0.5,2.0,0.6666666666666666,0.6,-4.333333333333333,0.5165594762741771,1610612741
0.6044776119402985,0.0,2.0,0.6666666666666666,0.5,-1.6666666666666667,0.5419932439558718,1,1610612741,22400123,2024-25,0.5752212389380531,1.0,2.0,0.5,0.75,2.0,0.5610575562095378,1610612753
0.6176470588235294,1.0,2.0,0.5,0.6666666666666666,-1.6666666666666667,0.576984126984127,0,1610612763,22400108,2024-25,0.4230769230769231,0.0,2.0,0.5,0.3333333333333333,-6.666666666666667,0.5232964055671702,1610612741
0.5984251968503937,,1.0,0.5,0.5,-0.5,0.5734061468122936,0,1610612741,22400091,2024-25,0.5365853658536586,,2.0,1.0,1.0,15.0,0.5365853658536586,1610612760
0.6194690265486725,,2.0,1.0,1.0,15.0,0.6194690265486725,0,1610612749,22400083,2024-25,0.5483870967741935,,2.0,0.0,0.0,-12.0,0.5483870967741935,1610612741
0.5377358490566038,0.5652173913043478,2.0,0.4782608695652174,0.5217391304347826,-3.333333333333333,0.5599620653749945,1,1610612742,22400657,2024-25,0.5785123966942148,0.2272727272727272,2.0,0.0476190476190476,0.1363636363636363,-16.666666666666668,0.5069951716579283,1610612764
0.5663716814159292,0.9047619047619048,1.0,0.7619047619047619,0.8372093023255814,9.0,0.5796849570237005,0,1610612760,22400625,2024-25,0.5655737704918032,0.5909090909090909,1.0,0.4545454545454545,0.5227272727272727,0.6666666666666666,0.5556631573025016,1610612742
0.5428571428571428,0.6190476190476191,2.0,0.4545454545454545,0.5348837209302325,0.0,0.5523237523237522,0,1610612742,22400614,2024-25,0.5213675213675214,0.5,2.0,0.5217391304347826,0.5116279069767442,2.6666666666666665,0.5774308109145364,1610612750
0.6115702479338843,0.3157894736842105,3.0,0.2105263157894736,0.2631578947368421,0.0,0.5979493456994435,1,1610612766,22400599,2024-25,0.5585585585585585,0.6190476190476191,3.0,0.4761904761904761,0.5476190476190477,-4.666666666666667,0.5504347322529141,1610612742
0.5555555555555556,0.6,2.0,0.4761904761904761,0.5365853658536586,-11.0,0.5424094656069577,1,1610612742,22400583,2024-25,0.6046511627906976,0.8947368421052632,1.0,0.8,0.85,25.666666666666668,0.6125511515388395,1610612760
0.5344827586206896,0.631578947368421,2.0,0.5,0.5641025641025641,5.333333333333333,0.5854157017950121,0,1610612742,22400559,2024-25,0.5948275862068966,0.631578947368421,2.0,0.5789473684210527,0.6052631578947368,17.666666666666668,0.6220235672879532,1610612743
0.5892857142857143,0.6666666666666666,3.0,0.5,0.5789473684210527,4.0,0.5805881155881155,0,1610612742,22400540,2024-25,0.6370967741935484,0.631578947368421,2.0,0.5555555555555556,0.5945945945945946,10.0,0.6082715147427972,1610612743
0.6324786324786325,0.6470588235294118,2.0,0.5,0.5675675675675675,-2.0,0.5841595441595442,1,1610612742,22400521,2024-25,0.6428571428571429,0.5714285714285714,1.0,0.25,0.3823529411764705,6.333333333333333,0.5960089747928653,1610612757
0.52,0.625,1.0,0.5,0.5555555555555556,-12.666666666666666,0.5554320987654321,1,1610612742,22400504,2024-25,0.6153846153846154,0.7058823529411765,2.0,0.4444444444444444,0.5714285714285714,7.0,0.6051467287921858,1610612747
0.5859375,0.7777777777777778,2.0,0.4705882352941176,0.6285714285714286,-2.6666666666666665,0.5789146147096718,1,1610612763,22400499,2024-25,0.6,0.625,3.0,0.5263157894736842,0.5714285714285714,-11.0,0.5319458602333219,1610612742
0.5391304347826087,0.6875,3.0,0.6666666666666666,0.65625,4.0,0.5654872788939508,1,1610612745,22400460,2024-25,0.4495412844036697,0.6666666666666666,2.0,0.5555555555555556,0.6060606060606061,-1.6666666666666667,0.5129423328964613,1610612742
